#node_1 node_2 timestamp duration
1046 1128 106720 20
1051 1135 106720 20
1051 1335 106720 20
1065 1215 106720 20
1198 1126 106720 20
1335 1135 106720 20
1360 1144 106720 20
1117 1136 106720 20
1128 1135 106720 20
1155 1051 106740 20
1155 1335 106740 20
1156 1359 106740 20
1162 1090 106740 20
1044 1128 106740 20
1044 1046 106740 20
1046 1128 106740 20
1051 1335 106740 20
1191 1208 106740 20
1067 1204 106740 20
1117 1136 106740 20
1360 1144 106740 20
1360 1149 106740 20
1127 1136 106740 20
1144 1149 106740 20
1156 1334 106760 20
1029 1158 106760 20
1162 1090 106760 20
1171 1135 106760 20
1044 1128 106760 20
1044 1046 106760 20
1046 1128 106760 20
1117 1136 106760 20
1360 1144 106760 20
1360 1149 106760 20
1144 1149 106760 20
1164 1168 106780 20
1039 1090 106780 20
1168 1093 106780 20
1042 1071 106780 20
1046 1128 106780 20
1067 1204 106780 20
1360 1149 106780 20
1117 1136 106780 20
1127 1136 106780 20
1156 1049 106800 20
1156 1334 106800 20
1156 1359 106800 20
1029 1360 106800 20
1164 1168 106800 20
1168 1093 106800 20
1044 1135 106800 20
1046 1128 106800 20
1090 1142 106800 20
1360 1149 106800 20
1155 1335 106820 20
1156 1049 106820 20
1156 1334 106820 20
1156 1359 106820 20
1029 1360 106820 20
1029 1149 106820 20
1164 1178 106820 20
1168 1093 106820 20
1046 1128 106820 20
1191 1213 106820 20
1067 1204 106820 20
1334 1359 106820 20
1335 1135 106820 20
1090 1142 106820 20
1360 1149 106820 20
1117 1136 106820 20
1155 1135 106840 20
1155 1051 106840 20
1155 1335 106840 20
1156 1334 106840 20
1029 1360 106840 20
1164 1178 106840 20
1168 1093 106840 20
1044 1046 106840 20
1046 1128 106840 20
1049 1105 106840 20
1051 1135 106840 20
1067 1204 106840 20
1334 1359 106840 20
1335 1135 106840 20
1117 1136 106840 20
1125 1105 106840 20
1155 1051 106860 20
1155 1335 106860 20
1029 1360 106860 20
1029 1149 106860 20
1164 1168 106860 20
1164 1178 106860 20
1039 1090 106860 20
1168 1178 106860 20
1044 1128 106860 20
1046 1128 106860 20
1181 1049 106860 20
1051 1335 106860 20
1051 1135 106860 20
1335 1135 106860 20
1341 1127 106860 20
1117 1136 106860 20
1125 1105 106860 20
1049 1105 106860 20
1156 1181 106880 20
1029 1360 106880 20
1029 1144 106880 20
1164 1168 106880 20
1164 1178 106880 20
1051 1135 106880 20
1051 1335 106880 20
1181 1049 106880 20
1337 1146 106880 20
1335 1135 106880 20
1360 1144 106880 20
1360 1149 106880 20
1117 1136 106880 20
1125 1105 106880 20
1049 1105 106880 20
1127 1136 106880 20
1156 1181 106900 20
1164 1168 106900 20
1164 1178 106900 20
1164 1093 106900 20
1039 1136 106900 20
1181 1049 106900 20
1067 1204 106900 20
1090 1336 106900 20
1335 1135 106900 20
1336 1210 106900 20
1117 1136 106900 20
1360 1144 106900 20
1125 1105 106900 20
1144 1149 106900 20
1156 1181 106920 20
1029 1360 106920 20
1164 1168 106920 20
1164 1093 106920 20
1051 1135 106920 20
1051 1335 106920 20
1181 1049 106920 20
1067 1204 106920 20
1335 1135 106920 20
1213 1208 106920 20
1336 1136 106920 20
1360 1144 106920 20
1125 1105 106920 20
1049 1105 106920 20
1155 1051 106940 20
1155 1335 106940 20
1156 1049 106940 20
1156 1181 106940 20
1029 1360 106940 20
1164 1178 106940 20
1164 1093 106940 20
1051 1335 106940 20
1051 1135 106940 20
1181 1049 106940 20
1067 1204 106940 20
1335 1135 106940 20
1125 1105 106940 20
1125 1143 106940 20
1155 1335 106960 20
1155 1051 106960 20
1155 1135 106960 20
1156 1181 106960 20
1029 1360 106960 20
1164 1168 106960 20
1164 1178 106960 20
1164 1093 106960 20
1168 1178 106960 20
1168 1093 106960 20
1049 1105 106960 20
1049 1181 106960 20
1051 1335 106960 20
1051 1135 106960 20
1181 1125 106960 20
1198 1138 106960 20
1335 1135 106960 20
1125 1105 106960 20
1155 1135 106980 20
1155 1051 106980 20
1155 1335 106980 20
1029 1360 106980 20
1164 1168 106980 20
1164 1178 106980 20
1164 1093 106980 20
1168 1178 106980 20
1168 1093 106980 20
1049 1105 106980 20
1049 1181 106980 20
1051 1335 106980 20
1191 1213 106980 20
1335 1135 106980 20
1336 1136 106980 20
1125 1105 106980 20
1105 1143 106980 20
1155 1335 107000 20
1155 1135 107000 20
1156 1204 107000 20
1029 1144 107000 20
1164 1168 107000 20
1164 1093 107000 20
1168 1178 107000 20
1044 1046 107000 20
1177 1200 107000 20
1049 1105 107000 20
1049 1181 107000 20
1051 1335 107000 20
1181 1125 107000 20
1198 1138 107000 20
1135 1335 107000 20
1360 1144 107000 20
1336 1136 107000 20
1125 1105 107000 20
1105 1143 107000 20
1155 1335 107020 20
1155 1135 107020 20
1029 1144 107020 20
1143 1105 107020 20
1164 1168 107020 20
1164 1093 107020 20
1168 1178 107020 20
1168 1093 107020 20
1044 1046 107020 20
1049 1105 107020 20
1049 1181 107020 20
1177 1200 107020 20
1181 1125 107020 20
1067 1082 107020 20
1138 1198 107020 20
1073 1214 107020 20
1335 1135 107020 20
1360 1144 107020 20
1336 1136 107020 20
1125 1105 107020 20
1155 1335 107040 20
1155 1135 107040 20
1164 1168 107040 20
1164 1178 107040 20
1164 1093 107040 20
1168 1178 107040 20
1168 1093 107040 20
1044 1128 107040 20
1044 1046 107040 20
1175 1056 107040 20
1177 1200 107040 20
1049 1181 107040 20
1051 1135 107040 20
1335 1135 107040 20
1360 1144 107040 20
1125 1105 107040 20
1105 1143 107040 20
1155 1335 107060 20
1156 1181 107060 20
1029 1144 107060 20
1143 1105 107060 20
1164 1168 107060 20
1168 1178 107060 20
1168 1093 107060 20
1044 1128 107060 20
1044 1046 107060 20
1046 1128 107060 20
1049 1181 107060 20
1049 1125 107060 20
1177 1200 107060 20
1198 1138 107060 20
1198 1204 107060 20
1335 1135 107060 20
1336 1136 107060 20
1360 1144 107060 20
1125 1105 107060 20
1155 1335 107080 20
1155 1135 107080 20
1156 1181 107080 20
1156 1334 107080 20
1164 1178 107080 20
1168 1093 107080 20
1044 1128 107080 20
1046 1128 107080 20
1175 1056 107080 20
1177 1200 107080 20
1051 1335 107080 20
1181 1049 107080 20
1179 1337 107080 20
1335 1135 107080 20
1084 1130 107080 20
1336 1136 107080 20
1360 1144 107080 20
1105 1143 107080 20
1155 1335 107100 20
1156 1181 107100 20
1029 1144 107100 20
1164 1168 107100 20
1164 1093 107100 20
1168 1093 107100 20
1044 1128 107100 20
1046 1128 107100 20
1175 1056 107100 20
1177 1200 107100 20
1049 1105 107100 20
1049 1181 107100 20
1191 1208 107100 20
1191 1213 107100 20
1075 1089 107100 20
1335 1135 107100 20
1104 1113 107100 20
1336 1136 107100 20
1360 1144 107100 20
1360 1149 107100 20
1144 1149 107100 20
1156 1181 107120 20
1164 1168 107120 20
1164 1178 107120 20
1168 1178 107120 20
1168 1093 107120 20
1171 1213 107120 20
1044 1128 107120 20
1046 1128 107120 20
1177 1200 107120 20
1049 1181 107120 20
1051 1135 107120 20
1335 1135 107120 20
1090 1109 107120 20
1104 1113 107120 20
1336 1136 107120 20
1360 1144 107120 20
1125 1105 107120 20
1105 1143 107120 20
1155 1335 107140 20
1156 1181 107140 20
1156 1334 107140 20
1029 1360 107140 20
1029 1144 107140 20
1164 1168 107140 20
1168 1093 107140 20
1044 1128 107140 20
1044 1046 107140 20
1046 1128 107140 20
1175 1056 107140 20
1049 1105 107140 20
1049 1125 107140 20
1049 1181 107140 20
1179 1204 107140 20
1335 1135 107140 20
1090 1109 107140 20
1336 1136 107140 20
1360 1144 107140 20
1125 1105 107140 20
1125 1143 107140 20
1105 1143 107140 20
1155 1135 107160 20
1155 1335 107160 20
1156 1181 107160 20
1156 1334 107160 20
1164 1168 107160 20
1164 1178 107160 20
1164 1093 107160 20
1168 1178 107160 20
1168 1093 107160 20
1046 1128 107160 20
1175 1092 107160 20
1177 1200 107160 20
1049 1105 107160 20
1049 1181 107160 20
1181 1125 107160 20
1179 1204 107160 20
1135 1335 107160 20
1198 1138 107160 20
1075 1089 107160 20
1360 1144 107160 20
1125 1105 107160 20
1125 1143 107160 20
1105 1143 107160 20
1144 1149 107160 20
1155 1335 107180 20
1029 1149 107180 20
1164 1178 107180 20
1046 1128 107180 20
1181 1049 107180 20
1335 1135 107180 20
1090 1109 107180 20
1125 1105 107180 20
1049 1105 107180 20
1105 1143 107180 20
1144 1149 107180 20
1155 1335 107200 20
1155 1135 107200 20
1156 1334 107200 20
1168 1227 107200 20
1046 1128 107200 20
1175 1056 107200 20
1177 1200 107200 20
1049 1105 107200 20
1049 1181 107200 20
1181 1125 107200 20
1335 1135 107200 20
1336 1136 107200 20
1360 1149 107200 20
1125 1105 107200 20
1341 1136 107200 20
1155 1335 107220 20
1155 1135 107220 20
1029 1144 107220 20
1029 1149 107220 20
1046 1128 107220 20
1177 1200 107220 20
1181 1049 107220 20
1181 1125 107220 20
1191 1198 107220 20
1135 1335 107220 20
1198 1138 107220 20
1336 1136 107220 20
1360 1144 107220 20
1360 1149 107220 20
1125 1105 107220 20
1144 1149 107220 20
1156 1049 107240 20
1156 1181 107240 20
1156 1334 107240 20
1143 1105 107240 20
1046 1128 107240 20
1177 1200 107240 20
1049 1181 107240 20
1181 1125 107240 20
1179 1204 107240 20
1335 1135 107240 20
1360 1144 107240 20
1336 1136 107240 20
1125 1105 107240 20
1127 1136 107240 20
1156 1181 107260 20
1156 1334 107260 20
1029 1149 107260 20
1164 1178 107260 20
1049 1105 107260 20
1049 1181 107260 20
1046 1128 107260 20
1175 1056 107260 20
1177 1200 107260 20
1179 1204 107260 20
1135 1335 107260 20
1336 1136 107260 20
1360 1144 107260 20
1125 1105 107260 20
1105 1143 107260 20
1128 1044 107260 20
1127 1149 107260 20
1156 1181 107280 20
1164 1178 107280 20
1044 1128 107280 20
1046 1128 107280 20
1175 1056 107280 20
1177 1200 107280 20
1049 1181 107280 20
1181 1125 107280 20
1335 1135 107280 20
1090 1109 107280 20
1336 1136 107280 20
1360 1144 107280 20
1125 1105 107280 20
1105 1143 107280 20
1156 1181 107300 20
1156 1334 107300 20
1164 1178 107300 20
1044 1128 107300 20
1046 1128 107300 20
1177 1200 107300 20
1049 1105 107300 20
1049 1181 107300 20
1075 1138 107300 20
1337 1080 107300 20
1360 1144 107300 20
1125 1105 107300 20
1105 1143 107300 20
1156 1181 107320 20
1156 1334 107320 20
1164 1178 107320 20
1044 1128 107320 20
1044 1046 107320 20
1046 1128 107320 20
1175 1056 107320 20
1177 1200 107320 20
1049 1181 107320 20
1335 1135 107320 20
1080 1337 107320 20
1360 1144 107320 20
1125 1105 107320 20
1105 1143 107320 20
1156 1181 107340 20
1156 1334 107340 20
1029 1057 107340 20
1029 1149 107340 20
1039 1136 107340 20
1049 1181 107340 20
1046 1128 107340 20
1046 1044 107340 20
1175 1056 107340 20
1177 1200 107340 20
1057 1149 107340 20
1067 1199 107340 20
1335 1135 107340 20
1080 1337 107340 20
1125 1105 107340 20
1128 1044 107340 20
1156 1181 107360 20
1156 1334 107360 20
1039 1136 107360 20
1044 1128 107360 20
1044 1046 107360 20
1046 1128 107360 20
1175 1056 107360 20
1177 1200 107360 20
1181 1049 107360 20
1057 1336 107360 20
1067 1199 107360 20
1075 1142 107360 20
1080 1337 107360 20
1210 1126 107360 20
1125 1105 107360 20
1105 1143 107360 20
1156 1181 107380 20
1156 1334 107380 20
1029 1149 107380 20
1039 1136 107380 20
1044 1128 107380 20
1044 1046 107380 20
1046 1128 107380 20
1175 1056 107380 20
1177 1200 107380 20
1049 1105 107380 20
1049 1181 107380 20
1075 1142 107380 20
1335 1135 107380 20
1080 1337 107380 20
1210 1126 107380 20
1125 1105 107380 20
1105 1143 107380 20
1155 1227 107400 20
1156 1181 107400 20
1044 1128 107400 20
1044 1046 107400 20
1046 1128 107400 20
1177 1200 107400 20
1181 1049 107400 20
1335 1135 107400 20
1080 1337 107400 20
1125 1105 107400 20
1164 1178 107420 20
1171 1049 107420 20
1044 1128 107420 20
1044 1046 107420 20
1046 1128 107420 20
1175 1056 107420 20
1177 1200 107420 20
1179 1204 107420 20
1181 1125 107420 20
1057 1336 107420 20
1335 1135 107420 20
1080 1337 107420 20
1086 1142 107420 20
1125 1105 107420 20
1105 1143 107420 20
1026 1115 107440 20
1155 1135 107440 20
1155 1335 107440 20
1039 1117 107440 20
1171 1115 107440 20
1046 1128 107440 20
1175 1056 107440 20
1177 1200 107440 20
1057 1336 107440 20
1051 1135 107440 20
1066 1227 107440 20
1199 1080 107440 20
1117 1136 107440 20
1125 1143 107440 20
1026 1115 107460 20
1164 1178 107460 20
1039 1358 107460 20
1044 1128 107460 20
1046 1128 107460 20
1177 1200 107460 20
1178 1093 107460 20
1057 1336 107460 20
1199 1337 107460 20
1044 1128 107480 20
1044 1046 107480 20
1046 1128 107480 20
1175 1056 107480 20
1177 1200 107480 20
1179 1204 107480 20
1181 1125 107480 20
1210 1126 107480 20
1155 1051 107500 20
1044 1128 107500 20
1046 1128 107500 20
1175 1187 107500 20
1177 1200 107500 20
1051 1335 107500 20
1181 1125 107500 20
1204 1179 107500 20
1210 1126 107500 20
1044 1128 107520 20
1046 1128 107520 20
1175 1187 107520 20
1177 1200 107520 20
1210 1126 107520 20
1044 1128 107540 20
1046 1128 107540 20
1177 1200 107540 20
1049 1138 107540 20
1164 1178 107560 20
1044 1128 107560 20
1044 1046 107560 20
1046 1128 107560 20
1175 1187 107560 20
1177 1200 107560 20
1179 1204 107560 20
1181 1125 107560 20
1071 1127 107560 20
1044 1128 107580 20
1044 1046 107580 20
1046 1128 107580 20
1175 1056 107580 20
1177 1200 107580 20
1179 1204 107580 20
1080 1105 107580 20
1156 1181 107600 20
1044 1128 107600 20
1044 1046 107600 20
1046 1128 107600 20
1177 1200 107600 20
1057 1336 107600 20
1334 1359 107600 20
1210 1126 107600 20
1044 1128 107620 20
1044 1046 107620 20
1046 1128 107620 20
1177 1200 107620 20
1065 1109 107620 20
1210 1126 107620 20
1090 1206 107620 20
1044 1128 107640 20
1044 1046 107640 20
1046 1128 107640 20
1175 1056 107640 20
1175 1187 107640 20
1051 1335 107640 20
1334 1359 107640 20
1210 1126 107640 20
1164 1168 107660 20
1164 1093 107660 20
1168 1178 107660 20
1168 1093 107660 20
1044 1128 107660 20
1044 1046 107660 20
1046 1128 107660 20
1177 1200 107660 20
1336 1108 107660 20
1125 1105 107660 20
1164 1093 107680 20
1168 1178 107680 20
1044 1128 107680 20
1044 1046 107680 20
1046 1128 107680 20
1177 1200 107680 20
1066 1227 107680 20
1334 1359 107680 20
1210 1126 107680 20
1105 1143 107680 20
1164 1168 107700 20
1164 1093 107700 20
1168 1178 107700 20
1168 1075 107700 20
1168 1093 107700 20
1044 1128 107700 20
1044 1046 107700 20
1046 1128 107700 20
1177 1200 107700 20
1179 1204 107700 20
1335 1135 107700 20
1210 1126 107700 20
1360 1149 107700 20
1125 1105 107700 20
1105 1143 107700 20
1155 1135 107720 20
1032 1086 107720 20
1164 1093 107720 20
1168 1178 107720 20
1168 1093 107720 20
1044 1128 107720 20
1046 1128 107720 20
1181 1125 107720 20
1057 1336 107720 20
1334 1359 107720 20
1335 1135 107720 20
1360 1149 107720 20
1125 1105 107720 20
1105 1143 107720 20
1155 1135 107740 20
1032 1086 107740 20
1164 1093 107740 20
1039 1117 107740 20
1168 1178 107740 20
1168 1093 107740 20
1044 1128 107740 20
1044 1046 107740 20
1046 1128 107740 20
1177 1200 107740 20
1057 1336 107740 20
1057 1108 107740 20
1335 1135 107740 20
1336 1108 107740 20
1125 1105 107740 20
1155 1135 107760 20
1162 1142 107760 20
1164 1168 107760 20
1164 1075 107760 20
1164 1093 107760 20
1039 1117 107760 20
1168 1178 107760 20
1168 1075 107760 20
1044 1128 107760 20
1046 1128 107760 20
1175 1056 107760 20
1177 1200 107760 20
1057 1336 107760 20
1336 1108 107760 20
1125 1105 107760 20
1164 1168 107780 20
1164 1093 107780 20
1168 1178 107780 20
1168 1075 107780 20
1044 1128 107780 20
1046 1128 107780 20
1175 1056 107780 20
1177 1200 107780 20
1181 1066 107780 20
1181 1125 107780 20
1057 1336 107780 20
1334 1359 107780 20
1228 1127 107780 20
1125 1105 107780 20
1156 1181 107800 20
1156 1359 107800 20
1164 1178 107800 20
1164 1093 107800 20
1168 1178 107800 20
1168 1075 107800 20
1168 1093 107800 20
1175 1056 107800 20
1177 1200 107800 20
1125 1105 107800 20
1156 1181 107820 20
1029 1149 107820 20
1168 1075 107820 20
1175 1056 107820 20
1175 1092 107820 20
1177 1200 107820 20
1181 1125 107820 20
1179 1136 107820 20
1179 1204 107820 20
1198 1136 107820 20
1090 1360 107820 20
1125 1105 107820 20
1135 1149 107820 20
1156 1181 107840 20
1164 1168 107840 20
1164 1075 107840 20
1164 1093 107840 20
1039 1071 107840 20
1168 1178 107840 20
1168 1093 107840 20
1177 1200 107840 20
1181 1125 107840 20
1107 1127 107840 20
1125 1105 107840 20
1156 1181 107860 20
1156 1359 107860 20
1033 1201 107860 20
1168 1178 107860 20
1168 1075 107860 20
1168 1093 107860 20
1177 1200 107860 20
1181 1125 107860 20
1334 1359 107860 20
1335 1149 107860 20
1125 1105 107860 20
1156 1181 107880 20
1156 1359 107880 20
1168 1178 107880 20
1168 1075 107880 20
1168 1093 107880 20
1046 1128 107880 20
1177 1200 107880 20
1051 1135 107880 20
1181 1105 107880 20
1181 1125 107880 20
1334 1359 107880 20
1335 1135 107880 20
1125 1105 107880 20
1156 1181 107900 20
1156 1359 107900 20
1033 1201 107900 20
1033 1067 107900 20
1168 1178 107900 20
1168 1093 107900 20
1044 1128 107900 20
1046 1128 107900 20
1181 1125 107900 20
1334 1359 107900 20
1337 1336 107900 20
1335 1135 107900 20
1156 1181 107920 20
1156 1359 107920 20
1168 1178 107920 20
1168 1093 107920 20
1044 1128 107920 20
1044 1046 107920 20
1046 1128 107920 20
1175 1187 107920 20
1175 1092 107920 20
1181 1125 107920 20
1334 1359 107920 20
1335 1135 107920 20
1125 1105 107920 20
1156 1336 107940 20
1156 1181 107940 20
1156 1359 107940 20
1168 1178 107940 20
1044 1128 107940 20
1046 1128 107940 20
1051 1135 107940 20
1334 1359 107940 20
1080 1109 107940 20
1335 1135 107940 20
1336 1125 107940 20
1105 1143 107940 20
1032 1200 107960 20
1033 1200 107960 20
1164 1178 107960 20
1164 1093 107960 20
1168 1178 107960 20
1044 1128 107960 20
1046 1128 107960 20
1175 1056 107960 20
1181 1105 107960 20
1198 1138 107960 20
1336 1125 107960 20
1164 1178 107980 20
1168 1178 107980 20
1168 1093 107980 20
1046 1128 107980 20
1086 1107 107980 20
1336 1125 107980 20
1105 1143 107980 20
1033 1213 108000 20
1164 1178 108000 20
1164 1075 108000 20
1168 1178 108000 20
1044 1128 108000 20
1046 1128 108000 20
1175 1092 108000 20
1336 1125 108000 20
1105 1143 108000 20
1033 1201 108020 20
1033 1213 108020 20
1164 1168 108020 20
1168 1178 108020 20
1044 1128 108020 20
1046 1128 108020 20
1175 1056 108020 20
1181 1105 108020 20
1067 1136 108020 20
1335 1135 108020 20
1229 1138 108020 20
1336 1360 108020 20
1033 1201 108040 20
1033 1213 108040 20
1164 1178 108040 20
1164 1075 108040 20
1164 1093 108040 20
1168 1178 108040 20
1168 1093 108040 20
1044 1128 108040 20
1046 1128 108040 20
1143 1105 108040 20
1201 1213 108040 20
1335 1135 108040 20
1155 1135 108060 20
1155 1335 108060 20
1033 1201 108060 20
1033 1213 108060 20
1168 1178 108060 20
1168 1093 108060 20
1046 1128 108060 20
1335 1135 108060 20
1229 1138 108060 20
1336 1125 108060 20
1105 1143 108060 20
1155 1135 108080 20
1155 1051 108080 20
1155 1335 108080 20
1033 1213 108080 20
1168 1178 108080 20
1168 1093 108080 20
1051 1135 108080 20
1335 1135 108080 20
1229 1138 108080 20
1336 1125 108080 20
1105 1143 108080 20
1155 1135 108100 20
1033 1201 108100 20
1033 1213 108100 20
1168 1178 108100 20
1168 1075 108100 20
1168 1093 108100 20
1046 1128 108100 20
1199 1336 108100 20
1335 1135 108100 20
1336 1125 108100 20
1155 1135 108120 20
1155 1335 108120 20
1033 1201 108120 20
1033 1213 108120 20
1168 1178 108120 20
1046 1128 108120 20
1178 1093 108120 20
1335 1135 108120 20
1105 1143 108120 20
1155 1135 108140 20
1033 1201 108140 20
1033 1213 108140 20
1164 1168 108140 20
1164 1075 108140 20
1168 1178 108140 20
1044 1128 108140 20
1044 1046 108140 20
1046 1128 108140 20
1051 1335 108140 20
1080 1109 108140 20
1335 1135 108140 20
1105 1143 108140 20
1155 1135 108160 20
1155 1335 108160 20
1033 1201 108160 20
1033 1213 108160 20
1164 1168 108160 20
1164 1075 108160 20
1168 1178 108160 20
1046 1128 108160 20
1066 1227 108160 20
1335 1135 108160 20
1155 1135 108180 20
1155 1335 108180 20
1033 1213 108180 20
1168 1178 108180 20
1044 1046 108180 20
1046 1128 108180 20
1335 1135 108180 20
1084 1138 108180 20
1229 1138 108180 20
1105 1143 108180 20
1155 1335 108200 20
1155 1135 108200 20
1033 1201 108200 20
1033 1213 108200 20
1164 1075 108200 20
1168 1178 108200 20
1044 1128 108200 20
1066 1227 108200 20
1335 1135 108200 20
1084 1138 108200 20
1084 1229 108200 20
1336 1049 108200 20
1155 1335 108220 20
1155 1135 108220 20
1033 1201 108220 20
